Personal Development,Oscar Wilde,The aim of life is self-development. To realize one's nature perfectly - that is what each of us is here for.,oscar_wilde_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Oscar Wilde",http://commons.wikimedia.org/wiki/File%3AOscar_Wilde.jpeg
Personal Development,Ovid,"Dripping water hollows out stone, not through force but through persistence.",ovid_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Ovid",https://commons.wikimedia.org/wiki/File%3ALatin_Poet_Ovid.jpg
Personal Development,Samuel Johnson,Great works are performed not by strength but by perseverance.,samuel_johnson_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Samuel Johnson",http://commons.wikimedia.org/wiki/File%3ASjohnson-eminent.jpg
Personal Development,Theodor Geisel,"Be who you are and say what you feel, because those who mind don’t matter and those who matter don’t mind.",theodor_geisel_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Theodor Geisel",http://commons.wikimedia.org/wiki/File%3ATed_Geisel_NYWTS_2_crop.jpg
Personal Development,Thomas Edison,Many of life's failures are people who did not realize how close they were to success when they gave up.,thomas_edison_100px723res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Thomas Edison",http://commons.wikimedia.org/wiki/File%3AThomas_Edison2-crop.jpg
Personal Development,Viktor Frankl,Between stimulus and response there is a space. In that space is our power to choose our response. In our response lies our growth and our freedom.,viktor_frankl_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Viktor Frankl",https://upload.wikimedia.org/wikipedia/commons/f/fe/Viktor_Frankl2.jpg
Personal Development,William Blake,"Ability may take you to the top, but it takes character to stay there.",william_blake_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, William Blake",http://commons.wikimedia.org/wiki/File%3AWilliam_Blake_by_Thomas_Phillips.jpg
Personal Development,Winston Churchill,Continuous effort - not strength or intelligence - is the key to unlocking our potential.,winston_churchill_100px72res.jpg,"self-development, development, developing self, personal development, overcoming arrogance, perseverance, secrets of success, sticking to it, persevering, ego, improving yourself, self-improvement, persistence, Winston Churchill",http://commons.wikimedia.org/wiki/File%3AChurchill_portrait_NYP_45063.jpg
Planning, W. Edwards Deming,"A system is a network of interdependent components that work together to try to accomplish the aim of the system. A system must have an aim. Without the aim, there is no system.",w_edwards_deming_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, W Edwards Deming",http://commons.wikimedia.org/wiki/File%3AWalt_Disney_1946.JPG
Planning,Alexander Graham Bell,"Before anything else, preparation is the key to success.",alexander_graham_bell_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Alexander Graham Bell",https://commons.wikimedia.org/wiki/File%3AAlexander_Graham_Bell.jpg
Planning,"Benjamin Carson, MD","No matter how good you are at planning, the pressure never goes away. So I don't fight it. I feed off it. I turn pressure into motivation to do my best.",benjamin_carson_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Benjamin Carson",http://commons.wikimedia.org/wiki/File%3ABen_Carson%2C_MD.jpg
Planning,Donald Rumsfeld,Think ahead. Don't let day-to-day operations drive out planning.,donald_rumsfeld_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Donald Rumsfeld",http://upload.wikimedia.org/wikipedia/commons/8/87/Donald_Rumsfeld_Defenselink.jpg
Planning,Dwight D. Eisenhower,Plans are nothing; planning is everything.,dwight_d_eisenhower_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Dwight D Eisenhower",http://commons.wikimedia.org/wiki/File%3AGeneral_of_the_Army_Dwight_D._Eisenhower_1947.jpg
Planning,Joe Frazier,"You can map out a fight plan or a life plan, but when the action starts, it may not go the way you planned, and you're down to your reflexes - that means your [preparation:]. That's where your roadwork shows. If you cheated on that in the dark of the morning, well, you're going to get found out now, under the bright lights.",joe_frazier_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Joe Frazier",http://www.flickr.com/photos/nostri-imago/4438861071/
Planning,Louis Pasteur,Chance favors the prepared mind.,louis_pasteur_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Louis Pasteur",http://upload.wikimedia.org/wikipedia/commons/4/42/Louis_Pasteur.jpg
Planning,Napoleon Hill,The world has the habit of making room for the man whose actions show that he knows where he is going.,napoleon_hill_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Napoleon Hill",http://commons.wikimedia.org/wiki/File%3ANapoleon_Hill_young_portrait.jpg
Planning,Peter Drucker,Plans are only good intentions unless they immediately degenerate into hard work. ,peter_drucker_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Peter Drucker",http://www.flickr.com/photos/isaacmao/62322208/
Planning,Stephen Covey,Management works in the system; Leadership works on the system.,stephen_covey_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Stephen Covey",http://ceeivalencia.emprenemjunts.es/index.php?op=8&n=5637
Planning,Tennessee Williams,Success is blocked by concentrating on it and planning for it... Success is shy - it won't come out while you're watching.,tennessee_williams_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Tennessee Williams",http://commons.wikimedia.org/wiki/File%3ATennessee_Williams_cropped.jpg
Planning,Thomas Edison,"Being busy does not always mean real work. The object of all work is production or accomplishment and to either of these ends there must be forethought, system, planning, intelligence, and honest purpose, as well as perspiration. Seeming to do is not doing.",thomas_edison_100px72res.jpg,"plan, planning, implementation, implementing systems, organising, managing, managing systems, process management, reaching goals, management through systems, management systems, Thomas Edison",http://commons.wikimedia.org/wiki/File%3AThomas_Edison2-crop.jpg
